step,gold,health,miners,swordsmen,archers,stateValue,nearby_resources_available,enemy_health,enemy_miners,enemy_swordsmen,enemy_archers,enemies_in_vicinity,episode_time,action
197,0.02,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8539506,5
198,0.03,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.858398,5
199,0.03,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8622818,5
200,0.03,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.86621296,5
201,0.04,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8745045,5
202,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8784328,5
203,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8828902,5
204,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8867304,5
205,0.06,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8911739,5
206,0.06,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.89506215,5
207,0.07,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.899537,5
208,0.07,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.90339434,5
209,0.17,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9072804,5
210,0.08,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9117312,5
211,0.08,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.91562885,5
212,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9200543,5
213,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.924111,5
214,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,0.9289443,5
215,0.0,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,0.93290275,5
216,0.0,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,0.93727905,5
217,0.01,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,0.94118094,5
218,0.01,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,0.9450869,5
219,0.02,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,0.94956136,5
220,0.02,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.95396566,5
221,0.02,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.9584022,5
222,0.03,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.96228427,5
223,0.03,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.96673644,5
224,0.04,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.97118044,5
225,0.04,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.9750899,5
226,0.04,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.97895354,5
227,0.05,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.98288363,5
228,0.05,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.98672986,5
229,0.05,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.9906427,5
230,0.06,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.9945119,5
231,0.16,0.95,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.99840546,5
232,0.07,0.92,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.0022899,5
233,0.07,0.87,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.006755,5
234,0.07,0.84,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.0106931,5
235,0.08,0.79,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.0156589,5
236,0.08,0.71,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.0200672,5
237,0.09,0.71,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.0245181,5
238,0.09,0.63,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.0289497,5
239,0.1,0.58,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.0334074,5
240,0.0,0.55,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.0378362,5
241,0.0,0.47,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.042288,5
242,0.01,0.47,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.0462418,5
243,0.01,0.43,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.0506362,5
244,0.02,0.39,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.0545353,5
245,0.02,0.35,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.0584122,5
246,0.02,0.31,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.0623182,5
247,0.03,0.31,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.0667316,5
248,0.03,0.255,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.0711759,5
249,0.04,0.24,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.0750889,5
250,0.04,0.2,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,1.0795597,5
251,0.05,0.185,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,1.0845146,5
252,0.05,0.17,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,1.0889647,4
253,0.05,0.155,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,1.0929195,5
254,0.06,0.14,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,1.0973338,5
255,0.06,0.11,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,1.102296,5
256,0.07,0.11,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,1.1062279,5
257,0.07,0.08,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.1111887,5
258,0.08,0.08,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.1150767,5
259,0.08,0.05,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.1195512,5
260,0.08,0.05,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.1234086,5
261,0.09,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1278778,5
262,0.09,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1322871,5
263,0.1,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1362231,5
264,0.0,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1406531,5
265,0.0,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1445258,5
266,0.01,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1484395,5
267,0.01,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1529057,5
268,0.02,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1573024,5
269,0.02,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1617508,5
270,0.02,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1656808,5
271,0.03,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.169576,5
272,0.03,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.173976,5
273,0.04,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.177874,5
274,0.04,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1823075,5
275,0.05,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1867503,5
276,0.05,0.035,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.191196,5
277,0.05,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1950817,5
278,0.06,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1995847,5
279,0.06,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2039788,5
280,0.07,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2084117,5
281,0.07,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.212927,5
282,0.07,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2176758,5
283,0.08,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2217551,5
284,0.08,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2256465,5
285,0.09,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2295866,5
286,0.09,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.23398,5
287,0.09,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.237872,5
288,0.1,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2417543,5
289,0.0,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2456548,5
290,0.01,0.035,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2495786,5
291,0.05,0.035,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2906605,5
292,0.05,0.035,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2978896,5
293,0.06,0.035,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.3017523,5
294,0.06,0.035,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,1.3056539,5
295,0.06,0.035,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,1.3095766,5
296,0.07,0.035,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.3145226,5
297,0.07,0.035,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.3185565,5
298,0.08,0.035,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,1.3229226,5
299,0.08,-0.005,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.0,5
1,0.1,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.00383384,5
2,0.0,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.008896319,5
3,0.01,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.013896659,5
4,0.01,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.018904958,5
5,0.02,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.02337,5
6,0.02,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.028813876,5
7,0.03,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.033302836,5
8,0.03,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.037158996,5
9,0.04,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.041048795,5
10,0.04,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.044958036,5
11,0.04,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.049394835,5
12,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.053310137,5
13,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.057155494,5
14,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.061600503,5
15,0.06,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.06549711,5
16,0.06,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.06940133,5
17,0.07,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.07386017,5
18,0.07,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.07827479,5
19,0.07,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.082155086,5
20,0.08,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.08666893,5
21,0.08,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.09049821,5
22,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.09440173,5
23,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.09882326,5
24,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.10271754,5
25,0.2,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.10665764,5
26,0.1,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.11061049,5
27,0.01,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.11777916,5
28,0.01,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.1222267,5
29,0.02,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.12611592,5
30,0.02,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.13055496,5
31,0.02,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.13499935,5
32,0.03,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.13889664,5
33,0.03,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.14335507,5
34,0.04,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.14778563,5
35,0.04,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.15221581,5
36,0.04,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.15610953,5
37,0.05,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.16002001,5
38,0.05,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.16445443,5
39,0.06,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.16834916,5
40,0.06,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.17278883,5
41,0.06,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.17669894,5
42,0.07,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.18110374,5
43,0.07,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.18500234,5
44,0.08,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.18888745,5
45,0.18,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.1933694,5
46,0.08,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.19725674,5
47,0.09,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.1,0.0,0.0,0.20168205,5
48,0.09,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.1,0.0,0.0,0.20561695,5
49,0.1,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.20946385,5
50,0.0,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.21337397,5
51,0.0,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.21779971,5
52,0.01,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.22221576,5
53,0.01,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.22611341,5
54,0.02,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.23056671,5
55,0.02,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.23500845,5
56,0.03,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.23944165,5
57,0.03,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.24336988,5
58,0.03,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.24779482,5
59,0.04,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.25168365,5
60,0.04,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.2561131,5
61,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.26002815,5
62,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.26447374,5
63,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.26836473,5
64,0.06,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.27274626,5
65,0.06,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.27668372,5
66,0.07,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.2805312,5
67,0.07,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.2849738,5
68,0.07,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.2888848,5
69,0.08,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.29273763,5
70,0.08,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.29668877,5
71,0.09,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3010698,5
72,0.09,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.30496737,5
73,0.09,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3088524,5
74,0.1,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.31332833,5
75,0.0,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.31717962,5
76,0.01,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.32108054,5
77,0.01,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3249685,5
78,0.01,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.32941216,5
79,0.02,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.33333674,5
80,0.02,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.33775732,5
81,0.03,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.34217063,5
82,0.03,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.34665656,5
83,0.03,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.35052627,5
84,0.04,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.35441703,5
85,0.04,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3582917,5
86,0.04,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.36218813,5
87,0.05,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.36668512,5
88,0.15,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3705282,5
89,0.06,1.0,0.05,0.4,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.37440625,5
90,0.06,1.0,0.05,0.4,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.1,0.0,0.37830022,5
91,0.06,1.0,0.05,0.4,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.1,0.1,0.0,0.38218737,5
92,0.07,1.0,0.05,0.4,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3866892,5
93,0.07,1.0,0.05,0.4,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3905285,5
94,0.08,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.39441413,5
95,0.08,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3983113,5
96,0.08,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.40275672,5
97,0.09,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.40667865,5
98,0.09,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.41053194,5
99,0.1,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4144153,5
100,0.0,1.0,0.05,0.4,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.41830608,5
101,0.01,1.0,0.05,0.4,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.42698267,5
102,0.01,1.0,0.05,0.4,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4316206,5
103,0.02,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.43607503,5
104,0.02,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4400356,5
105,0.02,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4444136,5
106,0.03,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.44831055,5
107,0.03,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4522023,5
108,0.04,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.45608053,5
